longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-62.1039496527778	-62.2287326389:-61.9791666667	-32.2191377759749	-32.3437260814:-32.0945494706	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	-0.0184631	-0.0136617	0.000406727
-62.1039496527778	-62.2287326389:-61.9791666667	-29.7273716683007	-29.8519599737:-29.6027833629	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	0.0104632	0.0191956	0.000405586
-62.1039496527778	-62.2287326389:-61.9791666667	-29.4781950575333	-29.6027833629:-29.3536067521	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0282418	0.00821359	0.000406008
-62.1039496527778	-62.2287326389:-61.9791666667	-29.2290184467659	-29.3536067521:-29.1044301414	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0125283	0.0282191	0.000406708
-62.1039496527778	-62.2287326389:-61.9791666667	-28.9798418359985	-29.1044301414:-28.8552535306	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0280563	-0.0045166	0.00040752
-62.1039496527778	-62.2287326389:-61.9791666667	-28.7306652252311	-28.8552535306:-28.6060769198	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0147562	0.0276591	0.000405989
-62.1039496527778	-62.2287326389:-61.9791666667	-28.4814886144637	-28.6060769198:-28.3569003091	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0408936	0.00359345	0.000405527
-62.1039496527778	-62.2287326389:-61.9791666667	-28.2323120036962	-28.3569003091:-28.1077236983	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	0.00599016	-0.095629	0.000406834
-62.1039496527778	-62.2287326389:-61.9791666667	-27.9831353929288	-28.1077236983:-27.8585470875	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	0.0236816	-0.00579834	0.000403717
-62.1039496527778	-62.2287326389:-61.9791666667	-27.484782171394	-27.6093704768:-27.360193866	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.0134713	0.284659	0.000404839
-62.1039496527778	-62.2287326389:-61.9791666667	-27.2356055606266	-27.360193866:-27.1110172552	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.0130539	0.96892	0.000403019
-62.1039496527778	-62.2287326389:-61.9791666667	-26.9864289498591	-27.1110172552:-26.8618406445	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.0133057	-0.249023	0.000406442
-62.1039496527778	-62.2287326389:-61.9791666667	-26.7372523390917	-26.8618406445:-26.6126640337	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.0319606	0.0329459	0.000401685
-62.1039496527778	-62.2287326389:-61.9791666667	-26.4880757283243	-26.6126640337:-26.3634874229	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.0229858	0.021993	0.000405993
-62.1039496527778	-62.2287326389:-61.9791666667	-26.2388991175569	-26.3634874229:-26.1143108122	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.0180054	-0.0132446	0.000399973
-62.1039496527778	-62.2287326389:-61.9791666667	-20.7570136806737	-20.8816019861:-20.6324253753	20190510120000	20190510000000:20190511000000	3135.02368164062	0.0:6270.04736328	0.00269881	0.0116604	0.00040042
-62.1039496527778	-62.2287326389:-61.9791666667	-20.5078370699063	-20.6324253753:-20.3832487645	20190510120000	20190510000000:20190511000000	3135.02368164062	0.0:6270.04736328	-0.00496576	0.0103728	0.000405989
-62.1039496527778	-62.2287326389:-61.9791666667	-20.2586604591388	-20.3832487645:-20.1340721538	20190510120000	20190510000000:20190511000000	3135.02368164062	0.0:6270.04736328	-0.0261841	0.00897217	0.000412772
-62.1039496527778	-62.2287326389:-61.9791666667	-14.0292451899534	-14.1538334953:-13.9046568846	20190503120000	20190503000000:20190504000000	3135.02368164062	0.0:6270.04736328	0.0161247	0.00555038	0.000408561
-62.1039496527778	-62.2287326389:-61.9791666667	-13.780068579186	-13.9046568846:-13.6554802738	20190503120000	20190503000000:20190504000000	3135.02368164062	0.0:6270.04736328	0.0432617	-0.0409058	0.000409955
-62.1039496527778	-62.2287326389:-61.9791666667	-13.5308919684185	-13.6554802738:-13.406303663	20190503120000	20190503000000:20190504000000	3135.02368164062	0.0:6270.04736328	0.000104632	0.0185896	0.000405464
-62.1039496527778	-62.2287326389:-61.9791666667	-7.30147669923307	-7.42606500462:-7.17688839385	20190528120000	20190528000000:20190529000000	3135.02368164062	0.0:6270.04736328	0.0131836	0.0266113	0.000407951
-62.1039496527778	-62.2287326389:-61.9791666667	-7.05230008846565	-7.17688839385:-6.92771178308	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0160929	0.0122579	0.000409618
-62.1039496527778	-62.2287326389:-61.9791666667	-6.80312347769823	-6.92771178308:-6.67853517231	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.020125	0.0467918	0.000406619
-62.1039496527778	-62.2287326389:-61.9791666667	-6.3047702561634	-6.42935856155:-6.18018195078	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0125885	0.0144882	0.000406635
-62.1039496527778	-62.2287326389:-61.9791666667	-6.05559364539598	-6.18018195078:-5.93100534001	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.00576782	0.0116708	0.00040918
-62.1039496527778	-62.2287326389:-61.9791666667	-5.80641703462856	-5.93100534001:-5.68182872924	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0139404	0.0141479	0.000408388
